time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133348557472343577	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Client-Desktop-Required-Package051020~31bf3856ad364e35~amd64~~10.0.19041.2846.cat	0	0	0	0
133348557472344232	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Client-Desktop-Required-Package051020~31bf3856ad364e35~amd64~~10.0.19041.2846.cat	0	0	0	0
133348557472344263	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Client-Desktop-Required-Package051020~31bf3856ad364e35~amd64~~10.0.19041.2846.cat	0	0	0	0
133348557472353860	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\icm32.dll	0	0	0	0
133348557472353898	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\icm32.dll	0	0	0	0
133348557472354177	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\icm32.dll	0	0	0	0
133348557472354204	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\icm32.dll	0	0	0	0
133348557472354504	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\icm32.dll	0	0	0	0
133348557472354524	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\icm32.dll	0	0	0	0
133348557472354652	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133348557472354772	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133348557472354914	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows	0	0	0	0
133348557472355002	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows	0	0	0	0
133348557472355110	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows\System32	0	0	0	0
133348557472355204	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	8680	636	0	0	0	\Device\HarddiskVolume3\Windows\System32	0	0	0	0
133348557472901227	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	6252	8364	10144	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348557472901292	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	6252	8364	10144	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348557472908721	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebuc.ttf	0	0	0	0
133348557472908801	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebuc.ttf	0	0	0	0
133348557472908855	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebuc.ttf	0	0	0	0
133348557472928213	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	9280	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebuc.ttf	0	0	0	0
133348557472928312	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	9280	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebuc.ttf	0	0	0	0
133348557472928376	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	9280	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebuc.ttf	0	0	0	0
133348557472928740	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	9280	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebuc.ttf	0	0	0	0
133348557472928792	IRP_MJ_QUERY_SECURITY	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	9280	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebuc.ttf	0	0	0	0
133348557472929003	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	9280	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebuc.ttf	0	0	0	0
133348557472929042	IRP_MJ_QUERY_SECURITY	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	9280	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebuc.ttf	0	0	0	0
133348557472935184	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472935246	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472935293	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472939627	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	2688	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472939703	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	2688	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472939762	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	2688	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472940082	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	2688	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472940139	IRP_MJ_QUERY_SECURITY	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	2688	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472940352	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	2688	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472940391	IRP_MJ_QUERY_SECURITY	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	2688	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472941400	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebucbd.ttf	0	0	0	0
133348557472941457	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebucbd.ttf	0	0	0	0
133348557472941500	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebucbd.ttf	0	0	0	0
133348557472946755	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebucit.ttf	0	0	0	0
133348557472946805	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebucit.ttf	0	0	0	0
133348557472946847	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\trebucit.ttf	0	0	0	0
133348557472952934	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472952999	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472953044	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\seguiemj.ttf	0	0	0	0
133348557472962191	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyh.ttc	0	0	0	0
133348557472962246	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyh.ttc	0	0	0	0
133348557472962290	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyh.ttc	0	0	0	0
133348557472994660	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348557472994711	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348557472994751	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348557473008150	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\spool\drivers\color\D65.camp	0	0	0	0
133348557473008203	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\spool\drivers\color\D65.camp	0	0	0	0
133348557473008589	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\spool\drivers\color\D65.camp	0	0	0	0
133348557473008612	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\spool\drivers\color\D65.camp	0	0	0	0
133348557473008918	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\spool\drivers\color\Photo.gmmp	0	0	0	0
133348557473008940	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\spool\drivers\color\Photo.gmmp	0	0	0	0
133348557473009192	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\spool\drivers\color\Photo.gmmp	0	0	0	0
133348557473009210	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	4732	636	0	0	0	\Device\HarddiskVolume3\Windows\System32\spool\drivers\color\Photo.gmmp	0	0	0	0
133348557474254984	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db	0	0	0	0
133348557474255092	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db	0	0	0	0
133348557474255192	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db	0	0	0	0
133348557474257005	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe	4800	6464	840	0	0	0	\Device\HarddiskVolume3	0	0	0	0
133348557474257291	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	0	0
133348557474258509	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	0	0
133348557474258107	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	24782	0.7454958513093131	3.753319500639324	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	24782	0
133348557474258897	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	0	0
133348557474258943	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	0	0
133348557474258991	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	0	0
133348557474259068	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db	0	0	0	0
133348557474260106	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.bin	1	0	0	0
133348557474260548	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db	0	0	0	0
133348557474260588	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db	0	0	0	0
133348557474260625	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db	0	0	0	0
133348557474261431	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	0	0
133348557474262275	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	0	0
133348557474261889	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	24782	0.7454958513093131	3.753319500639324	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	24782	0
133348557474262521	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	0	0
133348557474262557	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	0	0
133348557474262594	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.tmp	0	0	0	0
133348557474262649	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db	0	0	0	0
133348557474263314	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2020	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\datareporting\glean\db\data.safe.bin	1	0	0	0
133348557474591556	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5216	9788	5156	0	0	0	\Device\HarddiskVolume3\Windows\apppatch\sysmain.sdb	0	0	0	0
133348557474591626	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5216	9788	5156	0	0	0	\Device\HarddiskVolume3\Windows\apppatch\sysmain.sdb	0	0	0	0
133348557474591653	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5216	9788	5156	0	0	0	\Device\HarddiskVolume3\Windows\apppatch\sysmain.sdb	0	0	0	0
133348557474596390	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5216	3688	5156	0	0	0	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	0	0	0	0
133348557474596438	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5216	3688	5156	0	0	0	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	0	0	0	0
133348557474596942	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5216	3688	5156	0	0	0	\Device\HarddiskVolume3\Program Files\Mozilla Firefox	0	0	0	0
133348557474597213	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5216	3688	5156	0	0	0	\Device\HarddiskVolume3\Program Files\Mozilla Firefox	0	0	0	0
133348557474671277	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5216	9788	5156	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\GameDVR\KnownGameList.bin	0	0	0	0
133348557474670927	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5216	9788	5156	10416	0.7283708271177691	3.4331981615345506	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\GameDVR\KnownGameList.bin	0	0	582336	167692
133348557474680285	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	4908	3040	840	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133348557474686163	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	4908	3040	840	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
